VA;ES0000000001;FINAFUND IBERIAN;EUR;RENTA VARIABLE
VA;ES0000000002;FINAFUND EUROPEAN;EUR;RENTA FIJA
VL;ES0000000002;20100324;99,3400000000004
VL;ES0000000002;20100325;99,3600000000004
VL;ES0000000002;20100326;99,3500000000004
VL;ES0000000002;20100327;99,3700000000004
VL;ES0000000002;20100328;99,3900000000004
VL;ES0000000002;20100329;99,3700000000004
VL;ES0000000002;20100330;99,3700000000004
VL;ES0000000002;20100331;99,3900000000004
VL;ES0000000002;20100401;99,3700000000004
VL;ES0000000002;20100402;99,3800000000004
VL;ES0000000002;20100403;99,4000000000004
VL;ES0000000002;20100404;99,3900000000004
VL;ES0000000002;20100405;99,3700000000004
VL;ES0000000002;20100406;99,3800000000004
VL;ES0000000002;20100407;99,3600000000004
VL;ES0000000002;20100408;99,3500000000004
VL;ES0000000002;20100409;99,3700000000004
VL;ES0000000002;20100410;99,3500000000004
VL;ES0000000002;20100411;99,3500000000004
VL;ES0000000002;20100412;99,3500000000004
VL;ES0000000002;20100413;99,3500000000004
VL;ES0000000002;20100414;99,3300000000004
VL;ES0000000002;20100415;99,3500000000004
VL;ES0000000002;20100416;99,3600000000004
VL;ES0000000002;20100417;99,3400000000004
VL;ES0000000002;20100418;99,3600000000004
VL;ES0000000002;20100419;99,3700000000004
VL;ES0000000002;20100420;99,3500000000004
VL;ES0000000002;20100421;99,3600000000004
VL;ES0000000002;20100422;99,3800000000004
VL;ES0000000002;20100423;99,4000000000004
VL;ES0000000002;20100424;99,4000000000004
VL;ES0000000002;25/04/2010;99,4100000000004
VL;ES0000000002;20100426;99,3900000000004
VL;ES0000000002;20100427;99,3700000000004
VL;ES0000000002;20100428;99,3800000000004
VL;ES0000000002;20100429;99,3800000000004
VL;ES0000000002;20100430;99,3900000000004
VL;ES0000000002;20100501;99,4000000000004
VL;ES0000000002;20100502;99,4100000000005
VL;ES0000000002;20100503;99,4300000000004
VL;ES0000000002;20100504;99,4400000000005
VL;ES0000000002;20100505;99,4300000000004
VL;ES0000000002;20100506;99,4500000000004
VL;ES0000000002;20100507;99,4500000000004
VL;ES0000000002;20100508;99,4700000000004
VL;ES0000000002;20100509;99,4800000000004
VL;ES0000000002;20100510;99,4900000000004
VL;ES0000000002;20100511;99,4800000000004
VL;ES0000000002;20100512;99,4600000000004
VL;ES0000000002;20100513;99,4800000000004
VL;ES0000000002;20100514;99,4700000000004
VL;ES0000000002;20100515;99,4500000000004
VL;ES0000000002;20100516;99,4600000000004
VL;ES0000000002;20100517;99,4700000000005
VL;ES0000000002;20100518;99,4500000000005
VL;ES0000000002;20100519;99,4300000000005
VL;ES0000000002;20100520;99,4100000000005
VL;ES0000000002;20100521;99,3900000000005
VL;ES0000000002;20100522;99,3800000000005
VL;ES0000000002;20100523;99,3800000000005
VL;ES0000000002;20100524;99,4000000000005
VL;ES0000000002;20100525;99,4200000000005
VL;ES0000000002;20100526;99,4100000000005
VL;ES0000000002;20100527;99,4200000000005
VL;ES0000000002;20100528;99,4400000000005
VL;ES0000000002;20100529;99,4200000000005
VL;ES0000000002;20100530;99,4300000000005
VL;ES0000000002;20100531;99,4100000000005
VL;ES0000000002;20100601;99,3900000000005
VL;ES0000000002;20100602;99,3700000000005
VL;ES0000000002;20100603;99,3800000000005
VL;ES0000000002;20100604;99,3700000000005
VL;ES0000000002;20100605;99,3900000000005
VL;ES0000000002;20100606;99,4100000000005
VL;ES0000000002;20100607;99,4200000000005
VL;ES0000000002;20100608;99,4300000000005
VL;ES0000000002;20100609;99,4400000000005
VL;ES0000000002;20100610;99,4500000000005
VL;ES0000000002;20100611;99,4600000000005
VL;ES0000000002;20100612;99,4800000000005
VL;ES0000000002;20100613;99,4900000000005
VL;ES0000000002;20100614;99,5000000000005
VL;ES0000000002;20100615;99,5000000000005
VL;ES0000000002;20100616;99,4900000000005
VL;ES0000000002;20100617;99,4700000000005
VL;ES0000000002;20100618;99,4500000000005
VL;ES0000000002;20100619;99,4500000000005
VL;ES0000000002;20100620;99,4400000000005
VL;ES0000000002;20100621;99,4200000000005
VL;ES0000000002;20100622;99,4400000000005
VL;ES0000000002;20100623;99,4300000000005
VL;ES0000000002;20100624;99,4200000000005
VL;ES0000000002;20100625;99,4200000000005
VL;ES0000000002;20100626;99,4200000000005
VL;ES0000000002;20100627;99,4300000000005
VL;ES0000000002;20100628;99,4200000000005
VL;ES0000000002;20100629;99,4000000000005
VL;ES0000000002;20100630;99,4000000000005
VL;ES0000000002;20100701;99,4100000000005
VL;ES0000000002;20100702;99,4300000000005
VL;ES0000000002;20100703;99,4300000000005
VL;ES0000000002;20100704;99,4300000000005
VL;ES0000000002;20100705;99,4500000000005
VL;ES0000000002;20100706;99,4500000000005
VL;ES0000000002;20100707;99,4600000000005
VL;ES0000000002;20100708;99,4400000000005
VL;ES0000000002;20100709;99,4500000000005
VL;ES0000000002;20100710;99,4700000000005
VL;ES0000000002;20100711;99,4900000000005
VL;ES0000000002;20100712;99,4700000000005
VL;ES0000000002;20100713;99,4700000000005
VL;ES0000000002;20100714;99,4600000000005
VL;ES0000000002;20100715;99,4800000000005
VL;ES0000000002;20100716;99,5000000000005
VL;ES0000000002;20100717;99,5200000000005
VL;ES0000000002;20100718;99,5000000000005
VL;ES0000000002;20100719;99,5100000000005
VL;ES0000000002;20100720;99,5200000000005
VL;ES0000000002;20100721;99,5300000000005
VL;ES0000000002;20100722;99,5100000000005
VL;ES0000000002;20100723;99,5300000000005
VL;ES0000000002;20100724;99,5500000000005
VL;ES0000000002;20100725;99,5300000000005
VL;ES0000000002;20100726;99,5300000000005
VL;ES0000000002;20100727;99,5500000000005
VL;ES0000000002;20100728;99,5500000000005
VL;ES0000000002;20100729;99,5500000000005
VL;ES0000000002;20100730;99,5700000000005
VL;ES0000000002;20100731;99,5900000000005
VL;ES0000000002;20100801;99,6000000000005
VL;ES0000000002;20100802;99,5800000000005
VL;ES0000000002;20100803;99,5900000000005
VL;ES0000000002;20100804;99,5800000000005
VL;ES0000000002;20100805;99,6000000000005
VL;ES0000000002;20100806;99,6100000000005
VL;ES0000000002;20100807;99,6000000000005
VL;ES0000000002;20100808;99,6000000000005
VL;ES0000000002;20100809;99,5900000000005
VL;ES0000000002;20100810;99,6100000000005
VL;ES0000000002;20100811;99,6100000000005
VL;ES0000000002;20100812;99,5900000000005
VL;ES0000000002;20100813;99,5800000000005
VL;ES0000000002;20100814;99,6000000000005
VL;ES0000000002;20100815;99,5900000000005
VL;ES0000000002;20100816;99,6000000000005
VL;ES0000000002;20100817;99,6000000000005
VL;ES0000000002;20100818;99,6200000000005
VL;ES0000000002;20100819;99,6400000000005
VL;ES0000000002;20100820;99,6300000000005
VL;ES0000000002;20100821;99,6300000000005
VL;ES0000000002;20100822;99,6400000000005
VL;ES0000000002;20100823;99,6400000000005
VL;ES0000000002;20100824;99,6200000000005
VL;ES0000000002;20100825;99,6300000000005
VL;ES0000000002;20100826;99,6300000000005
VL;ES0000000002;20100827;99,6500000000005
VL;ES0000000002;20100828;99,6700000000005
VL;ES0000000002;20100829;99,6600000000005
VL;ES0000000002;20100830;99,6500000000005
VL;ES0000000002;20100831;99,6700000000005
VL;ES0000000002;20100901;99,6600000000005
VL;ES0000000002;20100902;99,6400000000005
VL;ES0000000002;20100903;99,6300000000005
VL;ES0000000002;20100904;99,6300000000005
VL;ES0000000002;20100905;99,6300000000005
VL;ES0000000002;20100906;99,6100000000005
VL;ES0000000002;20100907;99,6000000000004
VL;ES0000000002;20100908;99,6200000000004
VL;ES0000000002;20100909;99,6000000000004
VL;ES0000000002;20100910;99,5800000000005
VL;ES0000000002;20100911;99,5600000000005
VL;ES0000000002;20100912;99,5600000000005
VL;ES0000000002;20100913;99,5700000000005
VL;ES0000000002;20100914;99,5600000000005
VL;ES0000000002;20100915;99,5700000000005
VL;ES0000000002;20100916;99,5500000000005
VL;ES0000000002;20100917;99,5700000000005
VL;ES0000000002;20100918;99,5500000000005
VL;ES0000000002;20100919;99,5600000000005
VL;ES0000000002;20100920;99,5700000000005
VL;ES0000000002;20100921;99,5900000000005
VL;ES0000000002;20100922;99,5800000000005
VL;ES0000000002;20100923;99,6000000000005
VL;ES0000000002;20100924;99,5800000000005
VL;ES0000000002;20100925;99,6000000000005
VL;ES0000000002;20100926;99,6200000000005
VL;ES0000000002;20100927;99,6100000000005
VL;ES0000000002;20100928;99,6300000000005
VL;ES0000000002;20100929;99,6200000000004
VL;ES0000000002;20100930;99,6100000000004
VL;ES0000000002;20101001;99,6200000000004
VL;ES0000000002;20101002;99,6300000000005
VL;ES0000000002;20101003;99,6200000000004
VL;ES0000000002;20101004;99,6200000000004
VL;ES0000000002;20101005;99,6100000000004
VL;ES0000000002;20101006;99,6300000000004
VL;ES0000000002;20101007;99,6300000000004
VL;ES0000000002;20101008;99,6400000000004
VL;ES0000000002;20101009;99,6200000000004
VL;ES0000000002;20101010;99,6100000000004
VL;ES0000000002;20101011;99,6100000000004
VL;ES0000000002;20101012;99,6100000000004
VL;ES0000000002;20101013;99,5900000000004
VL;ES0000000002;20101014;99,6000000000004
VL;ES0000000002;20101015;99,5800000000005
VL;ES0000000002;20101016;99,5800000000005
VL;ES0000000002;20101017;99,5700000000004
VL;ES0000000002;20101018;99,5600000000004
VL;ES0000000002;20101019;99,5400000000004
VL;ES0000000002;20101020;99,5300000000004
VL;ES0000000002;20101021;99,5100000000004
VL;ES0000000002;20101022;99,5300000000004
VL;ES0000000002;20101023;99,5200000000004
VL;ES0000000002;20101024;99,5300000000004
VL;ES0000000002;20101025;99,5400000000004
VL;ES0000000002;20101026;99,5300000000004
VL;ES0000000002;20101027;99,5500000000004
VL;ES0000000002;20101028;99,5300000000004
VL;ES0000000002;20101029;99,5200000000004
VL;ES0000000002;20101030;99,5400000000004
VL;ES0000000002;20101031;99,5200000000004
VL;ES0000000002;20101101;99,5300000000004
VL;ES0000000002;20101102;99,5400000000004
VL;ES0000000002;20101103;99,5400000000004
VL;ES0000000002;20101104;99,5300000000004
VL;ES0000000002;20101105;99,5200000000004
VL;ES0000000002;20101106;99,5300000000004
VL;ES0000000002;20101107;99,5300000000004
VL;ES0000000002;20101108;99,5400000000004
VL;ES0000000002;20101109;99,5600000000004
VL;ES0000000002;20101110;99,5500000000004
VL;ES0000000002;20101111;99,5500000000004
VL;ES0000000002;20101112;99,5600000000004
VL;ES0000000002;20101113;99,5800000000004
VL;ES0000000002;20101114;99,5800000000004
VL;ES0000000002;20101115;99,5700000000004
VL;ES0000000002;20101116;99,5600000000004
VL;ES0000000002;20101117;99,5700000000004
VL;ES0000000002;20101118;99,5600000000004
VL;ES0000000002;20101119;99,5800000000004
VL;ES0000000002;20101120;99,5600000000004
VL;ES0000000002;20101121;99,5400000000004
VL;ES0000000002;20101122;99,5300000000004
VL;ES0000000002;20101123;99,5100000000004
VL;ES0000000002;20101124;99,5200000000004
VL;ES0000000002;20101125;99,5200000000004
VL;ES0000000002;20101126;99,5300000000004
VL;ES0000000002;20101127;99,5400000000004
VL;ES0000000002;20101128;99,5500000000005
VL;ES0000000002;20101129;99,5600000000005
VL;ES0000000002;20101130;99,5700000000005
VL;ES0000000002;20101201;99,5800000000005
VL;ES0000000002;20101202;99,5700000000005
VL;ES0000000002;20101203;99,5500000000005
VL;ES0000000002;20101204;99,5300000000005
VL;ES0000000002;20101205;99,5300000000005
VL;ES0000000002;20101206;99,5300000000005
VL;ES0000000002;20101207;99,5400000000005
VL;ES0000000002;20101208;99,5600000000005
VL;ES0000000002;20101209;99,5600000000005
VL;ES0000000002;20101210;99,5600000000005
VL;ES0000000002;20101211;99,5800000000005
VL;ES0000000002;20101212;99,5800000000005
VL;ES0000000002;20101213;99,5600000000005
VL;ES0000000002;20101214;99,5400000000005
VL;ES0000000002;20101215;99,5500000000005
VL;ES0000000002;20101216;99,5500000000005
VL;ES0000000002;20101217;99,5700000000005
VL;ES0000000002;20101218;99,5600000000005
VL;ES0000000002;20101219;99,5600000000005
VL;ES0000000002;20101220;99,5500000000005
VL;ES0000000002;20101221;99,5700000000005
VL;ES0000000002;20101222;99,5800000000005
VL;ES0000000002;20101223;99,5700000000005
VL;ES0000000002;20101224;99,5600000000005
VL;ES0000000002;20101225;99,5500000000005
VL;ES0000000002;20101226;99,5600000000005
VL;ES0000000002;20101227;99,5800000000005
VL;ES0000000002;20101228;99,5800000000005
VL;ES0000000002;20101229;99,5900000000005
VL;ES0000000002;20101230;99,6000000000005
VL;ES0000000002;20101231;99,6100000000005
VL;ES0000000002;20110101;99,6000000000005
VL;ES0000000002;20110102;99,6200000000005
VL;ES0000000002;20110103;99,6100000000005
VL;ES0000000002;20110104;99,6100000000005
VL;ES0000000002;20110105;99,5900000000005
VL;ES0000000002;20110106;99,5800000000005
VL;ES0000000002;20110107;99,6000000000004
VL;ES0000000002;20110108;99,5800000000005
VL;ES0000000002;20110109;99,5900000000005
VL;ES0000000002;20110110;99,6000000000005
VL;ES0000000002;20110111;99,5900000000005
VL;ES0000000002;20110112;99,5800000000005
VL;ES0000000002;20110113;99,5900000000005
VL;ES0000000002;20110114;99,5700000000005
VL;ES0000000002;20110115;99,5700000000005
VL;ES0000000002;20110116;99,5800000000005
VL;ES0000000002;20110117;99,5900000000005
VL;ES0000000002;20110118;99,5800000000005
VL;ES0000000002;20110119;99,5800000000005
VL;ES0000000002;20110120;99,5700000000005
VL;ES0000000002;20110121;99,5700000000005
VL;ES0000000002;20110122;99,5800000000005
VL;ES0000000002;20110123;99,6000000000005
VL;ES0000000002;20110124;99,6200000000005
VL;ES0000000002;20110125;99,6200000000005
VL;ES0000000002;20110126;99,6000000000005
VL;ES0000000002;20110127;99,6200000000005
VL;ES0000000002;20110128;99,6200000000005
VL;ES0000000002;20110129;99,6400000000005
VL;ES0000000002;20110130;99,6400000000005
VL;ES0000000002;20110131;99,6400000000005
VL;ES0000000002;20110201;99,6300000000005
VL;ES0000000002;20110202;99,6200000000004
VL;ES0000000002;20110203;99,6100000000004
VL;ES0000000002;20110204;99,6100000000004
VL;ES0000000002;20110205;99,6300000000004
VL;ES0000000002;20110206;99,6500000000004
VL;ES0000000002;20110207;99,6500000000004
VL;ES0000000002;20110208;99,6600000000004
VL;ES0000000002;20110209;99,6600000000004
VL;ES0000000002;20110210;99,6600000000004
VL;ES0000000002;20110211;99,6700000000004
VL;ES0000000002;20110212;99,6800000000004
VL;ES0000000002;20110213;99,6700000000004
VL;ES0000000002;20110214;99,6900000000004
VL;ES0000000002;20110215;99,7000000000004
VL;ES0000000002;20110216;99,7200000000004
VL;ES0000000002;20110217;99,7200000000004
VL;ES0000000002;20110218;99,7400000000004
VL;ES0000000002;20110219;99,7600000000004
VL;ES0000000002;20110220;99,7500000000004
VL;ES0000000002;20110221;99,7500000000004
VL;ES0000000002;20110222;99,7700000000004
VL;ES0000000002;20110223;99,7500000000004
VL;ES0000000002;20110224;99,7700000000004
VL;ES0000000002;20110225;99,7800000000004
VL;ES0000000002;20110226;99,7700000000004
VL;ES0000000002;20110227;99,7700000000004
VL;ES0000000002;20110228;99,7600000000004
VL;ES0000000002;20110301;99,7700000000004
VL;ES0000000002;20110302;99,7700000000004
VL;ES0000000002;20110303;99,7700000000004
VL;ES0000000002;20110304;99,7600000000004
VL;ES0000000002;20110305;99,7800000000004
VL;ES0000000002;20110306;99,7600000000004
VL;ES0000000002;20110307;99,7700000000004
VL;ES0000000002;20110308;99,7900000000004
VL;ES0000000002;20110309;99,7900000000004
VL;ES0000000002;20110310;99,8000000000004
VL;ES0000000002;20110311;99,7800000000004
VL;ES0000000002;20110312;99,8000000000004
VL;ES0000000002;20110313;99,7900000000004
VL;ES0000000002;20110314;99,8000000000004
VL;ES0000000002;20110315;99,7900000000004
VL;ES0000000002;20110316;99,7900000000004
VL;ES0000000002;20110317;99,7700000000004
VL;ES0000000002;20110318;99,7500000000004
VL;ES0000000002;20110319;99,7400000000004
VL;ES0000000002;20110320;99,7200000000004
VL;ES0000000002;20110321;99,7000000000004
VL;ES0000000002;20110322;99,6900000000004
VL;ES0000000002;20110323;99,6900000000004
VL;ES0000000002;20110324;99,6700000000004
VL;ES0000000002;20110325;99,6700000000004
VL;ES0000000002;20110326;99,6600000000004
VL;ES0000000002;20110327;99,6600000000004
VL;ES0000000002;20110328;99,6400000000004
VL;ES0000000002;20110329;99,6500000000004
VL;ES0000000002;20110330;99,6300000000004
VL;ES0000000002;20110331;99,6300000000004
VL;ES0000000002;20110401;99,6400000000004
VL;ES0000000002;20110402;99,6600000000004
VL;ES0000000002;20110403;99,6600000000004
VL;ES0000000002;20110404;99,6500000000004
VL;ES0000000002;20110405;99,6600000000004
VL;ES0000000002;20110406;99,6400000000004
VL;ES0000000002;20110407;99,6400000000004
VL;ES0000000002;20110408;99,6200000000004
VL;ES0000000002;20110409;99,6100000000004
VL;ES0000000002;20110410;99,6000000000004
VL;ES0000000002;20110411;99,5800000000004
VL;ES0000000002;20110412;99,5700000000004
VL;ES0000000002;20110413;99,5500000000004
VL;ES0000000002;20110414;99,5400000000004
VL;ES0000000002;20110415;99,5200000000004
VL;ES0000000002;20110416;99,5000000000004
VL;ES0000000002;20110417;99,5100000000004
VL;ES0000000002;20110418;99,4900000000004
VL;ES0000000002;20110419;99,5000000000005
VL;ES0000000002;20110420;99,5100000000005
VL;ES0000000002;20110421;99,5200000000005
VL;ES0000000002;20110422;99,5400000000005
VL;ES0000000002;20110423;99,5300000000005
VL;ES0000000002;20110424;99,5200000000005
VL;ES0000000002;20110425;99,5100000000004
VL;ES0000000002;20110426;99,5200000000005
VL;ES0000000002;20110427;99,5300000000005
VL;ES0000000002;20110428;99,5200000000005
VL;ES0000000002;20110429;99,5200000000005
VL;ES0000000002;20110430;99,5200000000005
VL;ES0000000002;20110501;99,5400000000004
VL;ES0000000002;20110502;99,5400000000004
VL;ES0000000002;20110503;99,5200000000005
VL;ES0000000002;20110504;99,5000000000005
VL;ES0000000002;20110505;99,4900000000004
VL;ES0000000002;20110506;99,5100000000004
VL;ES0000000002;20110507;99,5000000000004
VL;ES0000000002;20110508;99,4800000000004
VL;ES0000000002;20110509;99,4600000000004
VL;ES0000000002;20110510;99,4600000000004
VL;ES0000000002;20110511;99,4500000000004
VL;ES0000000002;20110512;99,4700000000004
